title,year,wikipedia_url,Title_wiki,Director,Cast,Budget,Box_Office,Distributor,Production,Genre
Pyaar Hai Toh Hai,2023,https://en.wikipedia.org/wiki/Pyaar_Hai_Toh_Hai,Pyaar Hai Toh Hai,Pradeep R.K. Chaudhary,"Karan Hariharan, Paanie Kashyap, Abishek Duhan, Veen Harsh, Rohit Chaudhary",,,Jai Viratra Entertainment Limited,Shreetara Cinevision Pvt Ltd,Toh Hai Is A 2023 Indian Hindi-Language
Tumse Na Ho Payega,2023,https://en.wikipedia.org/wiki/Tumse_Na_Ho_Payega_(film),Tumse Na Ho Payega,Abhishek Sinha,"Ishwak Singh, Mahima Makwana, Gaurav Pandey, Gurpreet Saini, Karan Jotwani",,,Disney+ Hotstar,,2023 Indian Hindi-Language Comedy-Drama
Dvand: The Internal Conflict,2023,https://en.wikipedia.org/wiki/Dvand:_The_Internal_Conflict,Dvand: The Internal Conflict,Ishtiyak Khan,"Sanjay Mishra, Ishtiyak Khan",,,,,Ct Is A 2023 Indian Hindi-Language Drama
Khufiya,2023,https://en.wikipedia.org/wiki/Khufiya,Khufiya,Vishal Bhardwaj,"Tabu, Ali Fazal, Wamiqa Gabbi, Azmeri Haque Badhon",,,Netflix,VB Films Production,Is A 2023 Hindi-Language Spy Thriller
Dono,2023,https://en.wikipedia.org/wiki/Dono_(film),Dono,Avnish S. Barjatya,"Rajveer Deol, Paloma Dhillon",,₹ 70 lakh ,Pen Marudhar Entertainment,,023 Indian Hindi-Language Romantic Drama
Mission Raniganj,2023,https://en.wikipedia.org/wiki/Mission_Raniganj,Mission Raniganj,Tinu Suresh Desai,"Akshay Kumar, Parineeti Chopra",₹55 crore ,est. ₹45.66 crore ,PVR Inox Pictures,,Indian Hindi-Language Disaster Thriller
Country of Blind,2023,https://en.wikipedia.org/wiki/Country_of_Blind,Country of Blind,Rahhat Shah Kazmi,"Hina Khan, Shoib Nikash Shah, Ahmer Haider, Inaamulhaq, Anushka Sen, Pradhuman Singh, Namita Lal, Mir Sarwar, Hussein Khan, Jitendra Rai, Farhana Bhat, Yulian Caesar",,,,,Country Of Blind  Is A 2023 Indian
Dhak Dhak,2023,https://en.wikipedia.org/wiki/Dhak_Dhak,Dhak Dhak,Tarun Dudeja,"Ratna Pathak Shah, Dia Mirza Rekhi, Fatima Sana Shaikh, Sanjana Sanghi",,,Viacom18 Studios,,Road Adventure Drama
Guthlee Ladoo,2023,https://en.wikipedia.org/wiki/Guthlee_Ladoo,Guthlee Ladoo,Ishrat R Khan,"Sanjay Mishra, Subrat Dutta, Kalyanee Mulay, Heet Sharma, Dhanay Sheth",,,,UV Films,Is A 2023 Indian Hindi-Language Drama
Berlin,2023,https://en.wikipedia.org/wiki/Berlin_(2023_film),Berlin,Atul Sabharwal,"Rahul Bose, Aparshakti Khurana, Ishwak Singh, Anupriya Goenka, Kabir Bedi",,,ZEE5,,2023 Indian Hindi-Language Spy Thriller
Yaariyan 2,2023,https://en.wikipedia.org/wiki/Yaariyan_2,Yaariyan 2,Radhika RaoVinay Sapru,"Divya Khosla Kumar, Yash Dasgupta, Pearl V Puri, Meezaan Jafri, Anaswara Rajan, Warina Hussain",₹ 25 crore ,₹ 2.67 crore ,AA Films,,Coming-Of-Age Romantic Drama
Ganapath: Hero is Born,2023,https://en.wikipedia.org/wiki/Ganapath,Ganapath: A Hero is Born,Vikas Bahl,"Tiger Shroff, Amitabh Bachchan, Kriti Sanon, Elli AvrRam",₹200 crore ,₹13.38 crore ,PVR Inox Pictures,,Dystopian Sports Action
12th Fail,2023,https://en.wikipedia.org/wiki/12th_Fail,12th Fail,Vidhu Vinod Chopra,"Vikrant Massey, Medha Shankr, Anant Joshi, Anshumaan Pushkar, Priyanshu Chatterjee",₹20 crore ,est. ₹69.64 crore ,Zee Studios,Vinod Chopra Films,Biographical Drama
Sajini Shinde Ka Viral Video,2023,https://en.wikipedia.org/wiki/Sajini_Shinde_Ka_Viral_Video,Sajini Shinde Ka Viral Video,Mikhil Musale,"Radhika Madan, Nimrat Kaur, Bhagyashree, Subodh Bhave, Chinmay Mandlekar",,,Pen Marudhar Entertainment,Maddock Films,Is A 2023 Indian Hindi-Language Mystery
Sumo Didi,2023,https://en.wikipedia.org/wiki/Sumo_Didi,Sumo Didi,Jayant Rohatgi,"Shriyam Bhagnani, Chaitnya Sharma",,,,,Sports Biographical
Mandali,2023,https://en.wikipedia.org/wiki/Mandali_(film),Mandali,Rakesh Chaturvedi Om,"Purshottam Choubey, Aanchal Munjal, Rajniesh Duggall",,,,,Mandali Is A 2023 Hindi Drama
Pyaari - Tarawali the True Story,2023,https://en.wikipedia.org/wiki/Pyaari_Tarawali_The_True_Story,Pyaari Tarawali The True Story,Rajneeshh Dubey,"Dollye Tomar, [, 2, ], Uday Atrolia, Bobby Vats, Rajneeshh Dubey, Satya Agnihotri",,,,Omsheel Production,Musical Romantic Drama
Pyar Ki Policy,2023,https://en.wikipedia.org/wiki/Samira_Koppikar,Samira Koppikar,,,,,,,For The
Aankh Micholi,2023,https://en.wikipedia.org/wiki/Aankh_Micholi_(2023_film),Aankh Micholi,Umesh Shukla,"Paresh Rawal, Abhimanyu Dassani, Mrunal Thakur",,est. ₹ 1.50 crore ,Sony Pictures Releasing International,,Is A 2023 Indian Hindi-Language Comedy
Shastry Viruddh Shastry,2023,https://en.wikipedia.org/wiki/Shastry_Viruddh_Shastry,Shastry Viruddh Shastry,Nandita RoyShiboprosad Mukherjee,"Paresh Rawal, Neena Kulkarni, Shiv Panditt, Mimi Chakraborty, Manoj Joshi, Tiku Talsania",,,,,2023 Indian Hindi-Language Family Drama
UT69,2023,https://en.wikipedia.org/wiki/UT69,UT69,Shahnawaz Ali,"Raj Kundra, Kumar Saurabh, Ganesh Deokar",,,AA Films,,2023 Indian Hindi-Language Biographical
Hukus Bukus,2023,https://en.wikipedia.org/wiki/Darsheel_Safary,Darsheel Safary,,,,,,,Gujarati
Lakeerein,2023,https://en.wikipedia.org/wiki/Lakeerein,Lakeerein,Durgesh Pathak,"Ashutosh Rana, Bidita Bag, Gaurav Chopra, Tia Bajpai, Rajesh jais",,,Reliance Entertainment,,A 2023 Indian Hindi-Language Legal Drama
Marriage.com,2023,https://en.wikipedia.org/wiki/Love_Marriage_(2023_film),Love Marriage,Premendu Bikash Chaki,"Ranjit Mallick, Ankush Hazra, Oindrila Sen, Aparajita Adhya",,,,Surinder films,Bengali Language Romantic Comedy Drama
Romanticc Tukde,2023,https://en.wikipedia.org/wiki/Romanticc_Tukde,Romanticc Tukde,Varadraj Swami,"Pankaj Berry, Nikunj Malik, [, 1, ]",,,,,Is An Indian Hindi-Language
Tiger 3,2023,https://en.wikipedia.org/wiki/Tiger_3,Tiger 3,Maneesh Sharma,"Salman Khan, Katrina Kaif, Emraan Hashmi",₹ 300 crore ,est. ₹466.63 crore ,Yash Raj Films,Yash Raj Films,23 Indian Hindi-Language Action Thriller
Pippa,2023,https://en.wikipedia.org/wiki/Pippa_(film),Pippa,Raja Krishna Menon,"Ishaan Khatter, Mrunal Thakur, Priyanshu Painyuli",,,Amazon Prime Video,,3 Indian Hindi-Language Biographical War
Apurva,2023,https://en.wikipedia.org/wiki/Apurva_(2023_film),Apurva,Nikhil Nagesh Bhat,Tara Sutaria,,,Disney+ Hotstar,,Indian Hindi-Language Survival Thriller
Mrs,2023,https://en.wikipedia.org/wiki/Mrs_&_Mr,Mrs & Mr,Vanitha Vijayakumar,"Vanitha Vijayakumar, Robert",,,Srinik Productions,Vanithaa Film Productions,2025 Indian Tamil-Language Adult Dramedy
Khichdi 2,2023,https://en.wikipedia.org/wiki/Khichdi_2:_Mission_Paanthukistan,Khichdi 2: Mission Paanthukistan,Aatish Kapadia,"Supriya Pathak Kapur, Rajeev Mehta, Anang Desai, Vandana Pathak, Jamnadas Majethia, Kirti Kulhari",,₹5.65 crore ,Zee Studios,Hats Off Productions,Is A 2023 Indian Hindi-Language Comedy
Sab Moh Maaya Hai,2023,https://en.wikipedia.org/wiki/Sab_Moh_Maaya_Hai,Sab Moh Maaya Hai,Abhinav Pareek,"Sharman Joshi, Annu Kapoor",,,,,Ai Is A 2023 Hindi-Language Family Drama
Kadak Singh,2023,https://en.wikipedia.org/wiki/Kadak_Singh,Kadak Singh,Aniruddha Roy Chowdhury,"Pankaj Tripathi, Parvathy Thiruvothu, Sanjana Sanghi, Jaya Ahsan, Dilip Shankar, Jogi Mallang",,,ZEE5[1],,Psychological Thriller
Farrey,2023,https://en.wikipedia.org/wiki/Farrey,Farrey,Soumendra Padhi,"Alizeh, Ronit Roy, Sahil Mehta, Zeyn Shaw, Prasanna Bisht",,₹2.25 crore ,PVR Inox Pictures,,023 Indian Hindi-Language Heist Thriller
Do Ajnabee,2023,https://en.wikipedia.org/wiki/Do_Ajnabee,Do Ajnabee,Sanjeev Kumar Rajput,"Aarya Babbar, Ankit Bathla",,,,,Do Ajnabee Is Indian Hindi-Language
Dhai Aakhar,2023,https://en.wikipedia.org/wiki/Dhai_Aakhar,Dhai Aakhar,Praveen Arora,"Mrinal Kulkarni, Harish Khanna (actor), Rohit Kokate, Smriti Mishra",,,V K Films,,Aakhar Is An Hindi-Language Family Drama
Animal,2023,https://en.wikipedia.org/wiki/Animal_(2023_Indian_film),Animal,Sandeep Reddy Vanga,"Ranbir Kapoor, Anil Kapoor, Bobby Deol, Rashmika Mandanna, Triptii Dimri",₹100 crore ,est. ₹917.82 crore ,see below,,2023 Indian Hindi-Language Action Drama
Sam Bahadur,2023,https://en.wikipedia.org/wiki/Sam_Bahadur_(film),Sam Bahadur,Meghna Gulzar,"Vicky Kaushal, Fatima Sana Shaikh, Sanya Malhotra",₹55 crore ,est. ₹128.17 crore ,,RSVP Movies,Biographical War Drama
Bose DK,2023,https://en.wikipedia.org/wiki/54th_International_Film_Festival_of_India,,,,,,,,The 54Th International
The Archies,2023,https://en.wikipedia.org/wiki/The_Archies_(film),The Archies,Zoya Akhtar,"Agastya Nanda, Khushi Kapoor, Suhana Khan, Vedang Raina, Mihir Ahuja, Aditi ""Dot"" Saigal, Yuvraj Menda, Suhas Ahuja",est. ₹ 400 million ,,Netflix,,2023 Indian Hindi-Language Teen Musical
Mast Mein Rehne Ka,2023,https://en.wikipedia.org/wiki/Mast_Mein_Rehne_Ka,Mast Mein Rehne Ka,Vijay Maurya,"Jackie Shroff, Neena Gupta",,,Amazon Prime Video,,2023 Indian Hindi-Language Comedy Drama
Kaisi Ye Dor,2023,https://en.wikipedia.org/wiki/Krushna_Abhishek,Krushna Abhishek,,,,,,,He Made His Hindi
Dunki,2023,https://en.wikipedia.org/wiki/Dunki_(film),Dunki,Rajkumar Hirani,"Taapsee Pannu, [, 1, ], Shah Rukh Khan, Boman Irani, Vikram Kochhar, Anil Grover",₹ 85–120 crore ,est. ₹470.6 crore ,see below,,Adventure Comedy Drama
Daayre,2023,https://en.wikipedia.org/wiki/Dilwale_(2015_film),Dilwale,Rohit Shetty,"Shah Rukh Khan, [, 1, ], Kajol, Varun Dhawan, Kriti Sanon, Boman Irani, Pankaj Tripathi, Mukesh Tiwari",₹165 crore ,est. ₹376.85 crore ,UTV Motion Pictures,,015 Indian Hindi-Language Rom Com Action
Dry Day,2023,https://en.wikipedia.org/wiki/Dry_Day,Dry Day,Saurabh Shukla,"Jitendra Kumar, Shriya Pilgaonkar, Annu Kapoor",,,Amazon Prime Video,Emmay Entertainment,2023 Indian Hindi-Language Comedy Drama
Kho Gaye Hum Kahan,2023,https://en.wikipedia.org/wiki/Kho_Gaye_Hum_Kahan,Kho Gaye Hum Kahan,Arjun Varain Singh,"Siddhant Chaturvedi, Ananya Panday, Adarsh Gourav",,,Netflix,,Coming-Of-Age Buddy Drama
Once Upon Two Times,2023,https://en.wikipedia.org/wiki/Once_Upon_Two_Times,Once Upon Two Times,Sonakshi Mittal,"Sanjay Suri, Mrinal Kulkarni, Anud Singh Dhaka, Nitesh Pandey, Kashish Khan",,,,Shashi Sumeet Productions,2023 Indian Hindi-Language Romance Drama
Dahini - The Witch,2023,https://en.wikipedia.org/wiki/Dahini:_The_Witch,Dahini - The Witch,Rajesh Touchriver,"Tannishtha Chatterjee, J. D. Chakravarthy, Sruthy Jayan",,,,Orion Pictures International,Language Supernatural Thriller
All My Eye Dhokha,2023,https://en.wikipedia.org/wiki/Tom_Alter,Tom Alter,,,,,,,He Began To Watch Hindi
